trianglepose,80.1324,2.5445,6.3639,6.4966,1.8106,9999.0,-97.348,9999.0,9999.0,9999.0,9999.0,-53.7797,-55.1178,96.9842,200.6693,-129.003,9999.0,-59.753,9999.0,9999.0,9999.0,9999.0,181.3651102779416,9999,9999,94.09516581315273,273.2258252818629,9999,9999,264.8896461597546,9999,9999,9999
trianglepose,69.0209,39.7634,32.9936,41.3452,34.1822,38.9777,-57.8336,-124.0714,-171.113,14.0008,82.734,64.277,45.4335,131.5604,185.0988,-46.9718,-97.0064,23.643,-35.0509,-114.2282,-44.5988,-112.1567,166.63937417635728,197.73975124267557,179.0249056087033,98.09165545669885,286.0424295286004,208.9584233041626,303.8831565408785,123.95100534376478,164.05770016003515,299.2129615445327,195.45027165458225
trianglepose,82.3837,45.1887,27.0961,27.0801,46.9421,40.3374,-47.1213,-7.3649,35.361,-98.7719,-151.131,83.8196,51.6201,148.7416,201.7777,-35.4779,-83.1269,13.1642,-61.9316,-130.481,-55.2965,-132.8092,169.46471144027558,184.03756889701964,182.9942980912515,102.06380068663384,291.4630889135527,275.28077753114144,210.35067129942198,130.27893739423118,172.1598826844977,219.39890946777743,179.237973659741
trianglepose,-83.1416,-43.8495,-52.0483,-65.594,-36.0348,-35.9899,47.8662,-1.4753,9999.0,116.9219,153.3453,51.2393,48.4984,-41.5226,-98.2339,134.8774,186.7016,8.6459,-69.9065,9999.0,-68.6631,-151.6366,171.7703311353051,9999,161.92774656157818,71.71793132243084,251.68345856492735,81.35165049612874,155.25860138597588,150.49968698970775,143.43401805074,9999,191.87579405193352
trianglepose,-71.7231,-36.4888,-48.2389,-67.443,-27.9482,-34.3623,60.7121,-8.714,-77.7868,129.0185,182.9745,69.5455,48.425,-42.3119,-102.1318,127.4573,179.8049,24.9304,-51.9627,-115.6625,-26.3507,-111.7434,169.58024397842533,174.76123775215072,159.18447060768833,83.79010256953772,262.5792834987469,61.5098309624513,156.69100455331537,171.73064546346993,116.41720089832086,185.30723602085806,183.3789029855943
trianglepose,72.8403,38.8497,3.608,-15.5564,38.8408,37.2175,-44.3569,-97.1608,-128.3668,18.0396,76.045,92.2299,62.3675,138.7062,188.2329,-14.9384,-62.9349,6.8999,-56.5362,-148.522,-67.7453,-137.7595,176.37361841073107,201.03442839658797,179.74857453159245,98.90804375084593,303.695011156313,196.53775337974838,276.2040966278057,130.50115930477398,159.2014416984972,313.7606961428088,188.2098816002231
trianglepose,93.3122,45.6042,52.3429,54.7252,34.5117,23.7822,-53.8205,-22.467,0.0427,-98.5815,-129.4521,39.3011,23.8355,133.1753,192.5936,-76.0098,-128.2578,34.547,-34.3539,-100.3395,-20.101,-64.3904,181.2307537853577,174.3680649672198,184.44289671190137,87.37769206302987,270.1903532918248,300.6170409713786,236.82886531801478,158.07449865569717,181.41225391138823,167.92467596696443,124.53412398744369
trianglepose,71.6142,35.9976,26.4502,35.5034,37.0892,56.5516,-59.8282,-120.9716,-171.838,8.3878,81.0437,70.1652,53.7165,149.0705,192.7169,-42.1601,-100.7861,25.126,-42.0692,-122.632,-55.6193,-127.5283,162.5640612164264,190.03239001648907,185.1039128785203,100.89521967927703,285.96064072762374,211.0868277878609,293.5791534603494,127.76114060828513,171.61360345395116,310.5474746519121,207.7215143361419
trianglepose,-78.5305,-37.6952,-35.7227,-38.1081,-28.6953,-34.552,61.8588,7.965,-56.3898,104.755,135.1149,58.8315,45.1424,-47.679,-90.2034,135.2296,188.3958,35.7077,-46.5491,-121.1915,-35.9018,-121.7821,175.57198634786312,172.46531476614447,168.5463705239341,83.36888651035959,270.29130560146825,62.1813333941534,126.33658430485974,154.41946716580134,136.82476492484832,181.37941207725314,173.6936766012223
trianglepose,-62.5306,-40.4987,-46.2687,-54.2472,-34.316,-42.2899,38.6904,-38.312,-44.9513,126.3634,198.3607,82.9385,44.1333,-38.201,-82.0707,137.0868,183.5272,-16.9329,-28.8699,-111.2514,-60.7965,-109.5632,173.70112641083293,256.58045399433263,172.46783473861566,56.371344932050654,236.16796292849355,46.44931370315612,191.0581801126089,165.21698096805912,102.60493411225406,194.98397126558893,184.5940876089481
trianglepose,82.2936,40.6712,33.5162,43.6888,47.4835,51.3508,-55.4329,-129.8858,-180.3104,5.3856,61.2392,63.1165,39.0678,125.0691,183.7106,-49.8098,-86.8359,11.4271,-34.4905,-109.4721,-47.2848,-94.498,165.40292726422072,204.41591835309399,183.78239790802675,101.29002355159605,281.66283130039193,195.61765210787183,299.96379996732736,126.62253961222702,153.1116557862268,314.24144485723076,157.58332947497968
trianglepose,-85.1765,-43.9069,-28.8537,-30.7706,-46.7137,-47.6678,54.654,90.29,121.3002,29.3029,-12.4578,39.078,34.145,-40.9513,-86.9458,112.0758,161.8132,51.0496,-24.0075,-102.6519,-31.5645,-112.0405,166.27865147988018,176.12209169435297,169.63348818123808,88.39751866295289,277.6696422416435,105.66532759953935,63.208409569332424,137.26616524566424,128.33873886995306,250.43959790117054,176.358652799487
trianglepose,-64.1717,-36.7005,-50.3851,-58.8861,-17.8013,-16.3928,48.2034,-40.4457,-77.2577,123.6847,190.1529,81.5581,47.6068,-35.9115,-93.8966,133.9358,186.2611,-5.2262,-24.5963,-112.2903,-57.0675,-120.3735,180.96478993900914,234.9028298014172,170.8775094417875,67.41262169302652,250.4557251716896,44.21827660753041,177.41102939158424,175.53429670423384,115.08927619118126,194.2895920489824,182.78008985537784
trianglepose,-39.2249,-15.9833,-38.893,-59.0787,1.4149,-10.4207,47.236,-29.4448,-115.6844,105.7474,154.3315,108.1698,63.822,-24.3291,-75.2817,153.504,203.36,-13.6591,-81.2284,-142.8777,-64.5973,-126.8826,172.95658095145717,174.17374939835312,168.99694033333972,53.780482237195365,230.1910375439782,92.17363423087795,189.74608386596302,184.52269840507427,99.4527833380243,262.43266259461683,155.84930886115603
trianglepose,62.8093,32.6983,40.4906,50.6511,50.5853,70.7999,-66.8983,-132.3165,-178.564,-1.4644,71.2086,48.918,38.9784,127.3812,181.0546,-43.8647,-92.5461,30.0049,-30.3948,-105.5611,-45.4761,-108.4943,174.31795844954053,195.6814461242725,188.14812639306513,100.18570052054241,262.96442518444974,217.56749305728982,305.77340567955684,132.6947733966941,141.6895948091108,286.5743573484899,195.59024573901942
trianglepose,-87.7489,-43.9622,-54.4902,-63.236,-37.0291,-38.1443,54.8694,123.1449,182.5584,10.9098,-46.8719,75.5748,49.0987,-47.9139,-112.1715,150.4827,197.3437,33.8563,-45.6646,-121.1777,-55.5244,-123.9041,178.4429793466838,177.54665786739378,165.9908532905795,87.42619345709667,265.14463585311086,139.41633376867938,72.57833966528972,189.33978829105095,131.4849092039463,334.3315460580111,187.72223079286587
trianglepose,-70.9737,-34.1795,-46.6527,-58.3797,-26.0173,-27.2957,59.0212,-9.1481,-85.8582,126.7316,172.7522,73.5815,52.0331,-40.2925,-93.3593,148.7206,200.4558,15.789,-61.0429,-124.7552,-46.7092,-124.4209,175.23280920086043,171.2927713418884,163.3415665402482,76.44390548529032,253.5751985161151,69.66905276786491,158.5424802961071,167.41517117824182,134.1821734974136,198.89443156393295,180.53685612364583
trianglepose,-97.9117,-60.2701,9999.0,9999.0,-47.0307,-49.1348,33.1074,9999.0,9999.0,95.727,125.5128,30.5139,18.7223,9999.0,9999.0,89.5598,147.5264,-17.0638,9999.0,9999.0,-98.2512,-171.0074,9999,9999,164.620900770894,9999,259.6174531283065,9999,148.611783165006,9999,126.77188619666427,9999,179.54773719019687
trianglepose,-80.5269,-38.7005,-37.3759,-42.4642,-37.3661,-37.3448,59.6602,3.5112,-66.4701,120.9158,156.1613,59.4091,41.6168,-42.4387,-94.5572,130.1179,178.1652,23.5844,-44.4632,-107.0503,-31.2155,-113.1684,173.52108786716755,171.33505606234382,155.08724692738582,78.7085362079636,260.47519241967586,60.86112953389437,148.57248746564431,158.60135770850133,126.36338491675507,167.05186462473262,167.37320756037988
trianglepose,-72.7259,-32.1536,-45.7656,-59.4079,-27.9739,-38.4465,60.3334,-8.0462,-86.3112,131.1644,179.3331,71.013,51.145,-35.7709,-88.1072,133.8494,191.4357,13.1166,-51.4566,-121.859,-44.0998,-119.2661,174.2908985225863,178.61252165649682,161.58374836040974,76.54958764906803,250.54187209091185,65.71135667755323,163.42042423724075,159.67657051690458,125.20664495005845,193.34986102940442,178.00592085484124
trianglepose,65.8339,34.359,13.9315,15.1809,54.4171,64.8666,-54.1109,-120.7627,-178.9437,13.8962,91.3319,86.8439,48.717,147.6271,198.6433,-35.402,-91.5893,2.1007,-51.0632,-125.2674,-55.0051,-125.6049,166.92808781503038,193.32407109767027,177.66419170652406,106.11650735537432,284.373828021481,190.79162481351702,292.1941909423038,122.73887831229355,178.43582188431225,323.89392870112584,193.55187507022504
trianglepose,-74.2142,-32.1343,-44.4767,-64.1149,-28.1267,-34.6927,65.6921,1.3227,-84.0487,122.4418,172.3515,67.8508,47.3951,-47.5397,-99.9019,147.7388,209.9606,26.6591,-58.4672,-130.1596,-34.4412,-129.0948,166.84910846973713,167.11779607684437,164.9163348956904,85.43973746841137,260.3194105995107,64.87245393986774,144.85349962477613,168.0564316465752,147.503031217294,198.2544725810997,188.77368718539668
trianglepose,2.684,1.9501,-77.7986,-134.3804,92.9068,142.2067,-0.56381,-73.6475,-121.199,62.5752,105.2666,123.1227,75.9601,82.2714,82.236,74.6192,74.6185,-24.0083,-84.5605,-154.6796,-88.2892,-161.2904,184.560794944121,196.21386518980574,165.83272015884452,93.084432219924,269.4040874518056,131.0833627036194,225.927066240609,143.032765421948,147.71337526754306,304.1728383243481,173.33912040038194
trianglepose,0.71152,-4.7913,-96.437,-150.0379,82.2443,142.7903,-4.7654,-92.9317,-120.4585,82.1936,161.4821,116.2526,66.1125,86.1581,86.3156,64.8649,68.4732,-33.8875,-56.4681,-151.0752,-92.1485,-154.5977,192.16959903763265,239.4117108648001,175.59671765210493,102.35279513264607,270.83608193972026,104.35061226487991,236.16377094425914,153.6932386259604,149.89746759251273,293.50694438060646,205.4487372564991
trianglepose,-65.3556,-37.6919,-43.4774,-45.6716,-17.5562,-18.6519,41.1142,-51.0023,-76.6523,120.6212,194.3239,95.1637,55.5868,-31.1848,-88.3581,141.5859,189.1186,-5.973,-36.5218,-128.8653,-63.5785,-126.9735,181.6167306231846,236.12926453305226,175.2242929198165,55.819190853620874,245.18240332165703,56.34254616841196,182.07076628912503,184.5744048649216,104.92263258086882,224.31363817630438,195.2289250452914
trianglepose,-72.1406,-36.9236,-38.1175,-46.7067,-24.6931,-18.513,58.5372,-7.5646,-82.2421,112.4415,155.9224,68.3677,53.7783,-39.7121,-96.0457,137.8504,197.9,23.9918,-53.1603,-120.8357,-43.3661,-128.7682,172.06250669340102,172.77304729101166,168.31294536149107,73.40222906169852,260.94769956757966,66.74035439564801,145.9985478894293,166.3690156512624,140.19463693397833,189.472865798272,181.16151572295922
trianglepose,-82.1369,-32.1074,-26.1642,-31.7555,-41.7116,-52.7971,63.8658,-15.1096,-95.141,133.2741,179.7832,64.7879,43.1435,-49.5669,-103.8136,140.9866,200.8014,15.0516,-61.7135,-131.7694,-30.6964,-87.2112,170.44728009869007,177.01054720993355,162.84226683635043,70.01702027399513,248.07879904676508,60.50195433849166,162.92560666541962,175.9680404738599,139.14199957701487,196.98700160188235,154.57853630630612
trianglepose,85.1251,34.7068,20.1954,22.3695,44.0865,48.4752,-59.8298,-128.6792,-187.2872,20.2336,100.6043,75.4329,54.3315,146.2604,189.7444,-43.8343,-102.4821,21.7304,-43.7978,-117.4176,-55.7743,-124.1934,168.1673431815292,187.89284917907932,183.66211938243447,100.05645388382368,283.5688196135591,204.55736156755637,296.90348989381727,130.40469456123887,181.65066032087526,333.766050612611,216.870597014095
warrior1,-13.7516,0.85427,9999.0,9999.0,35.8255,10.2026,-3.6161,-53.1425,-116.5226,50.4232,89.7272,147.6874,107.4561,9999.0,9999.0,64.0107,32.3466,7.5561,-59.0844,-119.7046,-55.3861,-124.8818,9999,170.34424416374011,168.8428884472497,9999,318.6056012754648,145.94291043929886,223.21007096590083,9999,117.80196875383704,286.4617951926574,162.02706258924772
warrior1,13.4734,7.4669,-5.5337,5.1734,43.2308,59.8376,-18.2602,-101.2107,-113.1274,19.822,89.1279,72.2481,33.619,83.6901,127.6077,78.8342,128.6349,-63.0149,-67.582,-149.8138,-131.0093,-113.2139,151.7435485618935,258.6029119221064,255.14826995896226,150.5367575755294,203.43476678329685,108.05961574277069,224.1604478750337,55.97834681517488,73.0007551733542,255.61543379117384,118.54173789265113
warrior1,-4.4499,-12.3252,9999.0,9999.0,2.7342,29.5837,-15.1728,-94.0191,-126.0133,71.5456,148.1166,98.8358,58.6721,9999.0,9999.0,120.7092,162.6079,-41.2873,-44.8698,-133.0051,-90.0113,-131.6514,9999,247.4469484705193,180.79228712948574,9999,192.01275361169058,94.23330644558115,242.3016849009734,9999,72.28531432711625,261.7782709324248,186.6255575240701
warrior1,-21.7066,-18.4924,9999.0,9999.0,9.4911,28.3553,-14.8005,-88.8786,-109.6442,58.1973,157.4786,98.0031,60.501,9999.0,9999.0,117.6361,161.8533,-39.4308,-53.8077,-140.0768,-80.3601,-124.3181,9999,245.48266937561294,185.39706252281425,9999,208.21036826789646,98.8675023984269,238.60520462051204,9999,81.13594685248948,253.80122197848064,192.05713211984605
warrior1,-9.4017,-12.7189,5.1388,5.1069,9999.0,9999.0,1.0121,-57.2761,-115.394,83.0091,100.5239,103.3878,64.0827,134.1743,188.7106,9999.0,9999.0,-34.9701,-87.2621,-157.95,-61.6625,-148.5108,194.32704728047534,188.6775935210055,119.43354249312961,202.1857514416703,9999,124.00396368163189,244.07621141060034,86.54755729539684,9999,282.01385314932674,150.97711381441226
warrior1,-3.4913,-3.2795,-89.7067,-133.6011,85.4787,137.6272,-4.971,-108.2867,-116.3033,83.7052,152.8285,105.7881,67.6624,70.4842,72.1095,68.7708,68.7349,-32.3233,-54.2216,-139.2845,-82.9189,-144.8017,179.74946019863353,252.64913411759656,167.871027795349,90.90080678207124,268.3153312357253,102.93623424368144,241.2616052256823,134.3979469858078,145.90192141466127,269.7908942398909,193.78357171548365
warrior1,-5.1698,-3.0136,-104.8562,-158.4704,89.5583,137.7728,-3.0298,-27.0775,-153.4613,108.0473,119.7001,98.4316,63.4826,72.0802,73.9569,72.1233,73.9909,-36.5174,-53.8313,-141.3189,-61.2133,-161.1846,182.8207440752193,178.93924244588823,109.18323291162645,94.81621286527331,264.65815668886853,125.76247246445433,257.4745266373059,155.24202040829667,145.01701524734952,281.9054295725785,174.9415305462085
warrior1,-9.4455,-5.5463,17.7507,17.7468,17.8078,9999.0,-8.0012,-52.1842,-74.296,43.9138,52.2541,112.3091,69.202,137.5267,194.2908,128.8817,9999.0,-30.7679,-117.0998,-208.0925,-98.1957,-188.0544,198.83201865330165,193.44400082924207,147.7088358856147,197.42138724042454,199.96490474640126,154.30420470827568,219.00061556826614,86.3737246746949,9999,326.89871922785204,168.43320415031
warrior1,2.533,1.3882,-11.8082,-20.7136,30.302,29.0195,-5.4372,42.9926,71.606,-42.4271,-97.4551,89.1362,48.8912,68.3917,82.448,101.5622,147.3914,-50.8756,-84.4104,-187.8911,-93.295,-121.3485,178.26935174022907,140.15696225772874,158.10124220196957,141.9992495717219,204.85092152392926,239.21337564852809,142.8251400516244,24.189593440155214,63.993773207164466,285.5086763555356,115.90394106681619
warrior1,73.9573,32.4116,95.2866,145.3481,9999.0,9999.0,-40.4037,-159.3271,-259.7545,37.7068,74.7749,68.7174,62.1376,95.8309,128.8974,9999.0,9999.0,-6.4039,-56.4762,-122.2536,-30.8906,-139.559,185.25960524022943,190.39041852870125,126.24070605777095,195.08238210313633,9999,159.56512396401152,299.3261814832575,93.37172336762345,9999,384.4912070519169,176.05791818026816
warrior1,-3.3572,-6.3716,-38.2947,-9.2634,24.1458,7.3975,-6.3264,3.2997,-1.8809,13.7799,16.8712,77.0455,37.1837,104.5762,160.7546,102.4714,152.5456,-62.8162,-126.6797,-140.1872,-103.7466,-201.1474,127.32503542617422,150.44480233755183,155.65611663090087,154.67948787920793,205.07867377723605,188.54572926393888,206.13582502223733,83.91720098555481,76.2622362122958,217.23771636384873,140.26278743558464
warrior1,-7.3715,-2.346,-1.7426,-12.183,25.7376,9999.0,1.1182,89.5292,108.5039,-68.9755,-132.2705,81.8052,55.0981,108.5276,149.8727,41.297,9999.0,-44.8419,-48.3081,-121.5217,-87.9332,-133.9958,194.81900645165965,106.77477398518789,184.4632237697522,182.63227305633714,298.1560847896121,265.7696013515923,119.59659496488968,68.23734379722002,9999,234.02764065120599,160.43990517605027
warrior1,17.2319,2.4011,12.1942,20.3042,9999.0,9999.0,-4.3225,-68.712,-123.5728,66.8014,77.6745,98.7836,68.0033,124.2745,172.8401,9999.0,9999.0,-31.7704,-86.0502,-144.418,-59.7548,-141.9082,180.39215048757382,186.64343674954543,119.01699274091001,186.01728378034187,9999,133.9858512663176,252.37760148595817,74.12020115690459,9999,281.021319092787,137.30929683688572
warrior1,-1.9812,-13.2525,-14.7592,9999.0,-13.3134,-0.075551,-5.4118,-82.5616,-94.6759,75.0931,150.9382,92.4561,47.826,117.52,9999.0,117.51,161.6555,-51.8661,-65.1215,-159.3821,-99.0122,-161.5857,9999,252.92751652442809,170.83131557892145,183.25853530586963,184.4469344925282,95.25201094345033,235.14846432978493,9999,69.22563440280774,268.35570869152383,191.00710228721863
warrior1,13.5944,9.4601,-13.3133,9999.0,-14.5342,-20.7678,3.6623,-74.2062,-90.6577,63.7315,123.031,93.4751,57.0246,111.7003,9999.0,115.4208,156.4777,-42.8072,-70.9498,-152.9502,-103.2751,-164.1162,9999,238.7850679792764,179.4543582628176,154.06364702476216,154.3390677079663,113.1942152362843,228.13424183665572,9999,71.76411635072225,267.5704184593282,170.19036406533127
warrior1,18.1112,12.5061,-6.9797,-26.1396,9999.0,9999.0,4.1709,-61.9724,-130.1533,88.6607,101.7961,104.6248,64.3622,129.709,173.9622,9999.0,9999.0,-35.2899,-90.2483,-147.6991,-55.6288,-143.7922,186.8066344962356,180.39510474898694,112.00918403525498,158.61465414302862,9999,134.50441836294786,261.24619768708305,82.25453385315609,9999,292.6597213001133,145.9569415284179
warrior1,13.3632,4.2349,4.6657,-2.8258,9999.0,9999.0,-0.74376,-59.9919,-102.5946,64.332,79.5602,115.0285,70.9962,125.2952,178.7236,9999.0,9999.0,-28.8798,-89.8054,-161.2709,-63.7125,-146.3747,188.436297083605,193.39986065074683,128.5966460235523,177.6008249858581,9999,138.6534597504028,244.6952094234182,65.72023649539008,9999,299.64574053571994,142.31576693287218
warrior1,0.74723,-0.81542,-1.5904,-14.3906,9999.0,9999.0,-3.1552,90.2344,112.0537,-57.3854,-125.6983,109.1918,70.0608,133.2241,168.0647,9999.0,9999.0,-29.9119,-63.2494,-153.0672,-86.4854,-147.8275,199.47003610832846,123.29943443511775,175.71097743770196,177.95633010654922,9999,251.69555984207224,137.55223913834556,60.78792850162686,9999,284.90158536740523,170.06145971668596
warrior1,3.1573,-7.0276,-6.6966,-6.6174,26.4326,23.3902,-2.006,-71.7884,-126.6749,73.5375,94.2932,75.2449,43.9784,104.0949,156.2171,94.0675,141.1766,-55.8954,-115.3493,-180.7424,-89.3268,-173.4656,180.2284047746084,189.56153710914992,127.72883769192188,183.19384252594017,216.62183871425339,127.55228542631443,243.2500761745676,81.56005108464558,68.9663635934214,287.02943737207517,151.9746289637846
warrior1,18.8679,11.9431,10.6523,8.0251,9999.0,9999.0,2.8226,-82.881,-174.5406,82.0741,123.0364,105.7907,62.4846,130.4989,185.0429,9999.0,9999.0,-37.0986,-89.1021,-141.3761,-57.9577,-158.2827,181.6703631376521,178.44769177136916,126.95588931489482,173.67981611919168,9999,126.48160475295657,260.48704421555294,79.99048391327558,9999,313.84434819586926,170.69547095119427
warrior1,-11.3432,4.911,-76.9371,-125.7264,88.919,137.682,-6.186,-97.4419,-123.1753,67.0703,142.2277,101.075,64.8471,69.5604,70.8814,69.5135,70.8083,-34.5353,-55.0809,-139.2428,-83.3817,-134.445,181.7448523977323,240.31026244681198,179.50196968774202,86.92455831204734,260.44942010621844,109.05939883944623,242.6763649608635,118.30118310143817,152.06769336032553,265.0642631273593,178.90940305579247
warrior1,-14.5455,-1.0224,-92.3562,-143.0709,95.8038,146.5494,-1.3659,-104.805,-131.6729,81.3647,165.1209,112.8539,60.9078,69.1874,76.4376,69.1392,75.3629,-39.0916,-51.8557,-143.3483,-87.0117,-142.5814,177.0439172766014,246.59991037755762,176.51766997410584,94.9830128786366,264.9440365420868,97.23139170175403,240.11607338038885,133.58489941175984,165.3999452448821,281.70622129374425,196.0305927101176
warrior1,13.0434,7.0016,-5.4157,-15.1371,9999.0,9999.0,-6.6819,80.3064,101.7618,-64.625,-110.2535,113.4789,72.416,136.8164,187.5845,9999.0,9999.0,-26.6434,-67.2693,-164.8605,-89.0662,-162.4563,179.926640752381,127.43305933755366,190.99831423089256,161.22175844253994,9999,252.8308884615575,144.99615474144406,79.28291449997282,9999,292.1365709576944,170.79877087663718
warrior1,-8.3451,3.3687,5.0556,-0.07927,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-32.2104,-63.9943,7.9859,88.2189,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,185.00442158549635,9999,9999,9999,9999,9999,9999,120.71263498109427,9999,9999,9999
warrior1,-12.5606,-11.6345,9999.0,9999.0,5.3222,28.4386,-8.7894,-92.9999,-108.1381,70.889,129.4728,106.0029,61.5116,9999.0,9999.0,126.6151,175.1637,-38.4479,-51.8124,-140.3994,-89.4425,-149.1912,9999,251.28484098955627,167.05544105030282,9999,196.22911326837576,97.38748927979043,235.75019810182988,9999,80.39994189848647,264.2899013423328,177.14546125636411
warrior1,-46.827,-5.0239,-35.6278,-51.2553,-26.2093,-59.6248,48.9364,-33.5268,-109.9801,157.4695,161.6691,101.3928,68.954,-15.2351,-71.5965,140.292,169.49,-15.2379,-77.8994,-132.9124,-37.1862,-130.0615,184.47964139013223,178.50721556770617,104.02157329250988,52.63354001860981,196.11668206118054,94.57355942513311,225.91080612793206,173.04597006396887,69.28933779940462,242.6669338551299,160.91339523560492
warrior1,22.8234,26.7236,-4.5863,-20.2275,9999.0,9999.0,19.6502,-74.436,-177.6969,93.7515,113.998,99.1097,56.7208,129.3745,176.3759,9999.0,9999.0,-43.0287,-97.1731,-133.506,-48.6537,-139.2194,175.09300696181916,169.4652772658207,106.94258181854661,152.63036714617522,9999,123.97556440165582,269.7151732000042,88.45024394115597,9999,307.11309740644407,134.73736724209067
warrior1,-1.1856,6.0978,-19.5182,-19.5698,9999.0,9999.0,16.486,-48.6958,-103.0087,80.2982,89.0962,107.6197,70.5206,131.8909,135.0167,9999.0,9999.0,-28.9384,-83.3876,-150.9348,-52.157,-129.6301,158.29005362490417,191.32468843476497,116.47320487761456,163.30706916535084,9999,123.91072374080412,244.04290682306805,32.993551167463,9999,277.88194105385827,124.14128883224146
warrior1,9.1237,2.7743,9999.0,9999.0,-13.331,-21.1405,22.5735,9999.0,9999.0,9999.0,9999.0,16.7563,-16.5383,9999.0,9999.0,30.2416,84.0992,-114.5587,9999.0,9999.0,9999.0,9999.0,9999,9999,9999,9999,172.42208790171082,9999,9999,9999,73.83080645672239,9999,9999
warrior1,14.6759,1.0678,9999.0,9999.0,-6.2159,0.035405,-15.2893,-90.8848,-106.8832,68.0301,135.464,88.4647,58.1397,9999.0,9999.0,113.5545,159.5541,-40.5135,-39.0976,-122.7895,-88.2643,-129.048,9999,260.25101571363285,178.6519078990893,9999,163.097762845469,98.34120525900457,249.59697102644668,9999,72.58131223810318,243.7313106895583,174.82824471789448
warrior1,-18.0428,0.33285,-45.3975,-82.9934,9999.0,9999.0,16.969,90.2251,89.2118,-50.3049,9999.0,76.7995,46.9789,87.0215,112.3485,9999.0,9999.0,-51.6275,-45.3718,-128.5088,-97.6403,9999.0,187.2394481553094,84.42076748835842,9999,140.7825176556385,9999,265.3045842138531,114.79430589706593,74.04263529453824,9999,231.63559154424004,9999
warrior1,-54.1812,-43.9754,9999.0,9999.0,-33.228,-17.7854,-44.8474,16.9726,81.3472,19.5015,76.196,104.8189,67.992,9999.0,9999.0,125.1157,167.5616,-32.0042,-88.6655,-123.3866,-89.9385,-131.4936,9999,194.16624573858712,185.75707012717604,9999,190.1555920543934,227.9927208287886,228.50243333726945,9999,72.53482378092608,265.4160836061184,156.6832645687471
warrior1,19.2743,8.7486,-90.6199,-163.628,81.2871,126.9349,9.315,-86.0836,-171.6614,116.2802,150.1528,113.938,65.3068,65.2421,56.1476,75.9714,88.1483,-34.6916,-95.9551,-145.4593,-45.8245,-142.8237,187.06335898799028,177.3401515115063,115.19138453688697,90.28721906599733,261.9608241822778,122.3834220622596,263.73354444971295,191.81496729257077,110.70642898427354,322.0922240318447,177.56079792355632
warrior1,1.8274,3.6432,-3.7583,9999.0,4.1511,8.9707,-1.5912,62.5365,106.262,-77.7932,-104.2481,90.3887,53.9814,105.0002,9999.0,106.5217,153.8663,-45.8816,-96.8146,-140.2488,-71.6049,-155.2084,9999,173.64961606873626,233.7879158247348,168.74500291898886,177.55339448162613,234.54233263379638,111.65345693542739,9999,63.878262630178035,253.18025610898255,149.96929124274078
warrior1,4.7367,7.6415,-20.1413,-47.5193,9999.0,9999.0,3.4843,91.7136,112.6172,-53.7217,-98.8111,111.2821,69.0205,132.0628,171.8194,9999.0,9999.0,-30.8931,-66.8985,-155.2425,-88.0455,-143.1052,190.7697353380004,125.51208867184565,185.7121777582506,153.83428240127787,9999,250.18275838197525,137.35573095460393,79.97158387383608,9999,287.5301109195522,151.8417078656915
warrior1,-24.7633,2.7923,-26.4705,-52.2619,-16.1261,-52.1861,39.9922,-47.0841,-115.4077,133.2948,158.2203,95.085,65.3864,-11.4349,-59.4902,139.8222,174.072,-27.4369,-80.1577,-134.2531,-37.209,-124.3837,172.63029079449694,187.17749049852785,111.93570847443533,42.69181415702162,187.57875043174312,99.35407116244107,242.18193707548852,157.00211927550532,83.61193771729012,246.60164509380303,152.8939686836927
warrior1,-11.9953,6.6942,9999.0,9999.0,0.0036206,-1.2438,-1.2559,-88.389,-115.1818,69.4152,141.9528,100.0394,59.9276,9999.0,9999.0,128.0948,181.1327,-39.7559,-51.141,-136.3019,-90.2302,-151.7655,9999,245.09141897100346,175.22626137269322,9999,169.83451691564525,102.00416550200555,239.02491998974,9999,81.80292205746687,257.8849818580756,181.81001690734755
warrior1,-27.9116,-10.921,6.4184,12.9136,9999.0,9999.0,19.0599,-65.1295,-164.3272,108.2864,121.611,93.0905,51.5097,127.7539,185.2372,9999.0,9999.0,-43.8902,-89.0608,-135.6807,-44.6199,-144.3396,186.3655808442933,176.95695979225505,98.07936905004209,210.25838531397713,9999,100.7690006349523,252.08530608032328,100.78547155185612,9999,266.3559232921243,143.55072299215354
warrior1,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.46562,85.4424,88.6209,-52.428,-122.1009,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,55.0624,33.9921,-46.0212,4.6999,-47.7332,9999,106.20069680291675,173.3679002506382,9999,9999,9999,9999,9999,9999,9999,159.9671441398839
warrior1,1.7097,-14.467,-4.5072,21.3609,13.4106,26.3508,-20.4279,67.1398,90.7505,-69.1283,-112.1919,119.6572,83.2785,30.9063,56.742,33.8594,54.7936,-16.5437,-41.7585,-123.5579,-71.578,-125.7991,304.19653940221724,122.16389613338714,183.04855341114148,345.81507431825713,327.1550345037904,257.35380701580505,141.91143397886518,65.91276092290477,69.38638493371737,259.00163886093463,142.67927013115815
